timestamp,close
2024-02-25 04:00:00,51615.89628127471
2024-02-25 05:00:00,51694.1626185916
2024-02-25 06:00:00,51758.76296329012
2024-02-25 07:00:00,51746.76536982931
2024-02-25 08:00:00,51629.08903525488
2024-02-25 09:00:00,51635.998468576756
2024-02-25 10:00:00,51592.442554532914
2024-02-25 11:00:00,51655.89959972225
2024-02-25 12:00:00,51660.1557346521
2024-02-25 13:00:00,51637.39089408106
2024-02-25 14:00:00,51723.33674408202
2024-02-25 15:00:00,51493.22538953348
2024-02-25 16:00:00,51372.76322562646
2024-02-25 17:00:00,51547.83186972667
2024-02-25 18:00:00,51555.87806664164
2024-02-25 19:00:00,51694.32001485548
2024-02-25 20:00:00,51709.124665378054
2024-02-25 21:00:00,51749.93146587343
2024-02-25 22:00:00,51689.57160116435
2024-02-25 23:00:00,51730.16571220854
2024-02-26 00:00:00,51676.42520553775
2024-02-26 01:00:00,51508.54838393923
2024-02-26 02:00:00,51442.06846900902
2024-02-26 03:00:00,51509.56662940057
2024-02-26 04:00:00,51516.244185431955
2024-02-26 05:00:00,51579.77163986515
2024-02-26 06:00:00,51508.59854060382
2024-02-26 07:00:00,51320.893817293756
2024-02-26 08:00:00,51296.08446419316
2024-02-26 09:00:00,50956.185332438676
2024-02-26 10:00:00,51216.58023193738
2024-02-26 11:00:00,51107.850301638624
2024-02-26 12:00:00,51198.63090258612
2024-02-26 13:00:00,51259.937484092654
2024-02-26 14:00:00,51691.85438687076
2024-02-26 15:00:00,52808.931578040014
2024-02-26 16:00:00,53414.04857509445
2024-02-26 17:00:00,53390.73263937473
2024-02-26 18:00:00,53626.98265897286
2024-02-26 19:00:00,54445.90106912812
2024-02-26 20:00:00,54557.57155753379
2024-02-26 21:00:00,54589.35721476458
2024-02-26 22:00:00,54721.312399780116
2024-02-26 23:00:00,54521.831888333836
2024-02-27 00:00:00,54533.45367493027
2024-02-27 01:00:00,55760.39686689895
2024-02-27 02:00:00,56254.53391044611
2024-02-27 03:00:00,55845.12700566077
2024-02-27 04:00:00,55738.728917614884
2024-02-27 05:00:00,56071.465529820445
2024-02-27 06:00:00,56392.71280471079
2024-02-27 07:00:00,56078.37950601077
2024-02-27 08:00:00,56299.78335029612
2024-02-27 09:00:00,56657.87495889048
2024-02-27 10:00:00,56598.7393326317
2024-02-27 11:00:00,56466.17542212912
2024-02-27 12:00:00,57233.77667230414
2024-02-27 13:00:00,57138.29364555094
2024-02-27 14:00:00,56942.69182987504
2024-02-27 15:00:00,56678.40461469629
2024-02-27 16:00:00,57096.68308582528
2024-02-27 17:00:00,56773.83427997069
2024-02-27 18:00:00,57104.344625445985
2024-02-27 19:00:00,57514.61112060761
2024-02-27 20:00:00,56741.73428970505
2024-02-27 21:00:00,56695.892976558855
2024-02-27 22:00:00,56948.50339719353
2024-02-27 23:00:00,57040.002844995666
2024-02-28 00:00:00,57041.30684644153
2024-02-28 01:00:00,56831.80144229027
2024-02-28 02:00:00,56934.50239614666
2024-02-28 03:00:00,56968.439740090056
2024-02-28 04:00:00,57247.32297484648
2024-02-28 05:00:00,57133.26423383234
2024-02-28 06:00:00,57172.85958898326
2024-02-28 07:00:00,58248.05273244852
2024-02-28 08:00:00,59364.68147960571
2024-02-28 09:00:00,59237.733803389616
2024-02-28 10:00:00,59273.84076814665
2024-02-28 11:00:00,59076.44808365924
2024-02-28 12:00:00,59337.18044584129
2024-02-28 13:00:00,60354.57857920439
2024-02-28 14:00:00,60707.481036886005
2024-02-28 15:00:00,60986.86403159001
2024-02-28 16:00:00,62218.41430501872
2024-02-28 17:00:00,61418.13650899328
2024-02-28 18:00:00,61054.24924874459
2024-02-28 19:00:00,60978.39922611636
2024-02-28 20:00:00,60470.55900021416
2024-02-28 21:00:00,60493.903832065356
2024-02-28 22:00:00,61407.33304023732
2024-02-28 23:00:00,62547.6812033348
2024-02-29 00:00:00,61319.94556587898
2024-02-29 01:00:00,61304.441738613255
2024-02-29 02:00:00,61649.214604315996
2024-02-29 03:00:00,61494.08179439303
2024-02-29 04:00:00,62512.92209552214
2024-02-29 05:00:00,62482.95203656539
2024-02-29 06:00:00,63103.77146432724
2024-02-29 07:00:00,62729.65919695359
2024-02-29 08:00:00,62855.263259435415
2024-02-29 09:00:00,62733.990897275966
2024-02-29 10:00:00,62696.31375849586
2024-02-29 11:00:00,62861.491543076285
2024-02-29 12:00:00,62670.68775670524
2024-02-29 13:00:00,62901.460600000035
2024-02-29 14:00:00,62943.36158744236
2024-02-29 15:00:00,62814.06315777063
2024-02-29 16:00:00,62188.66266618928
2024-02-29 17:00:00,60889.1045547019
2024-02-29 18:00:00,60662.739298382105
2024-02-29 19:00:00,61551.55446537408
2024-02-29 20:00:00,62280.14502626648
2024-02-29 21:00:00,61299.9895198475
2024-02-29 22:00:00,61188.568027494875
2024-02-29 23:00:00,61296.28783919828
2024-03-01 00:00:00,61571.76548316307
2024-03-01 01:00:00,61200.06388263324
2024-03-01 02:00:00,61016.94917885859
2024-03-01 03:00:00,61180.53580051253
2024-03-01 04:00:00,61454.49315171574
2024-03-01 05:00:00,61350.66232637744
2024-03-01 06:00:00,61500.63851619785
2024-03-01 07:00:00,61512.77880137291
2024-03-01 08:00:00,62049.11387373602
2024-03-01 09:00:00,62214.479016448786
2024-03-01 10:00:00,62038.83604428278
2024-03-01 11:00:00,61958.08777869534
2024-03-01 12:00:00,62419.17507941326
2024-03-01 13:00:00,62510.03309745386
2024-03-01 14:00:00,61879.10354872355
2024-03-01 15:00:00,61291.007623145255
2024-03-01 16:00:00,61519.592093279665
2024-03-01 17:00:00,61882.78726712317
2024-03-01 18:00:00,62409.732679643326
2024-03-01 19:00:00,62202.56527713632
2024-03-01 20:00:00,62920.948221710794
2024-03-01 21:00:00,62612.7690613063
2024-03-01 22:00:00,62434.73689308526
2024-03-01 23:00:00,62486.38913275429
2024-03-02 00:00:00,62303.42012091149
2024-03-02 01:00:00,62100.39942716287
2024-03-02 02:00:00,62176.13813541041
2024-03-02 03:00:00,62304.08462203628
2024-03-02 04:00:00,62171.04027801279
2024-03-02 05:00:00,62010.89986972105
2024-03-02 06:00:00,62111.68108288367
2024-03-02 07:00:00,62106.02305868153
2024-03-02 08:00:00,62029.9928867045
2024-03-02 09:00:00,61886.97427379039
2024-03-02 10:00:00,61913.93818609234
2024-03-02 11:00:00,61950.57833331023
2024-03-02 12:00:00,62136.945999070114
2024-03-02 13:00:00,61925.40525517319
2024-03-02 14:00:00,61935.3170195405
2024-03-02 15:00:00,61803.85667537
2024-03-02 16:00:00,61872.632566032014
2024-03-02 17:00:00,61856.74262568367
2024-03-02 18:00:00,62055.0586760199
2024-03-02 19:00:00,62127.562602290796
2024-03-02 20:00:00,61939.315066393865
2024-03-02 21:00:00,61926.460973575195
2024-03-02 22:00:00,61858.18287889
2024-03-02 23:00:00,62022.12807711209
2024-03-03 00:00:00,61798.494429860024
2024-03-03 01:00:00,61826.02738179589
2024-03-03 02:00:00,61816.25475489043
2024-03-03 03:00:00,61958.85405195913
2024-03-03 04:00:00,62033.90215161932
2024-03-03 05:00:00,61947.169040895074
2024-03-03 06:00:00,61899.52967245502
2024-03-03 07:00:00,61732.98890836507
2024-03-03 08:00:00,61624.950032711546
2024-03-03 09:00:00,61776.81073804464
2024-03-03 10:00:00,61706.348576946264
2024-03-03 11:00:00,61823.46877748582
2024-03-03 12:00:00,62244.469549242924
2024-03-03 13:00:00,62355.42045012374
2024-03-03 14:00:00,62171.74384330337
2024-03-03 15:00:00,62219.62031889276
2024-03-03 16:00:00,62867.84378125041
2024-03-03 17:00:00,62641.415512369436
2024-03-03 18:00:00,62876.681263295446
2024-03-03 19:00:00,62757.43440292403
2024-03-03 20:00:00,62798.41344992388
2024-03-03 21:00:00,62820.87490288704
2024-03-03 22:00:00,62779.80578956515
2024-03-03 23:00:00,63119.390901245846
2024-03-04 00:00:00,63463.06862320284
2024-03-04 01:00:00,63532.81738023924
2024-03-04 02:00:00,63787.182097984034
2024-03-04 03:00:00,63461.00778544624
2024-03-04 04:00:00,63651.060385392535
2024-03-04 05:00:00,63436.7580727134
2024-03-04 06:00:00,63689.58769091474
2024-03-04 07:00:00,63969.92055611398
2024-03-04 08:00:00,65406.086578670984
2024-03-04 09:00:00,65437.40150098929
2024-03-04 10:00:00,65026.486452653684
2024-03-04 11:00:00,65132.63480226355
2024-03-04 12:00:00,65174.30873440683
2024-03-04 13:00:00,65308.231806340744
2024-03-04 14:00:00,66387.94798291322
2024-03-04 15:00:00,66407.29925341083
2024-03-04 16:00:00,66478.90540827086
2024-03-04 17:00:00,67187.25588860757
2024-03-04 18:00:00,66610.1338618299
2024-03-04 19:00:00,67441.46212760355
2024-03-04 20:00:00,67481.4420542181
2024-03-04 21:00:00,67369.6786674692
2024-03-04 22:00:00,67871.81134177081
2024-03-04 23:00:00,68365.42639097848
2024-03-05 00:00:00,68103.91234816819
2024-03-05 01:00:00,68689.469444921
2024-03-05 02:00:00,68338.54464113535
2024-03-05 03:00:00,68216.044569597
2024-03-05 04:00:00,67434.1629930722
2024-03-05 05:00:00,66829.57145971712
2024-03-05 06:00:00,67313.30109829515
2024-03-05 07:00:00,66508.96333924765
2024-03-05 08:00:00,66831.12335379589
2024-03-05 09:00:00,66369.28496304536
2024-03-05 10:00:00,66942.21928354612
2024-03-05 11:00:00,66734.01120377173
2024-03-05 12:00:00,67330.64815758653
2024-03-05 13:00:00,67712.59594779629
2024-03-05 14:00:00,68803.50326537907
2024-03-05 15:00:00,67013.6203762369
2024-03-05 16:00:00,65250.90367678602
2024-03-05 17:00:00,65187.32803817606
2024-03-05 18:00:00,63983.79106936615
2024-03-05 19:00:00,59986.02063076974
2024-03-05 20:00:00,62066.94427704966
2024-03-05 21:00:00,63142.526050607165
2024-03-05 22:00:00,63231.96575723797
2024-03-05 23:00:00,63889.51842693471
2024-03-06 00:00:00,63548.637394529855
2024-03-06 01:00:00,63284.68364337537
2024-03-06 02:00:00,62924.129131321446
2024-03-06 03:00:00,63322.22280553056
2024-03-06 04:00:00,64424.39170401758
2024-03-06 05:00:00,65884.0344036392
2024-03-06 06:00:00,65798.39200176763
2024-03-06 07:00:00,66389.08908800475
2024-03-06 08:00:00,66956.0250969624
2024-03-06 09:00:00,66286.58846927506
2024-03-06 10:00:00,66548.56405531273
2024-03-06 11:00:00,67197.55718048618
2024-03-06 12:00:00,66268.3521018472
2024-03-06 13:00:00,66619.57419356117
2024-03-06 14:00:00,66461.8341001595
2024-03-06 15:00:00,66495.19167647099
2024-03-06 16:00:00,66915.57821968856
2024-03-06 17:00:00,67220.89083325522
2024-03-06 18:00:00,67050.28420089603
2024-03-06 19:00:00,66943.90368054897
2024-03-06 20:00:00,67284.7100970939
2024-03-06 21:00:00,66588.41141426297
2024-03-06 22:00:00,66135.83919171758
2024-03-06 23:00:00,66125.97716824335
2024-03-07 00:00:00,66231.35503131505
2024-03-07 01:00:00,66121.02075882441
2024-03-07 02:00:00,66155.38948554071
2024-03-07 03:00:00,65909.08802304322
2024-03-07 04:00:00,65831.14175481844
2024-03-07 05:00:00,65792.08606768823
2024-03-07 06:00:00,65880.58162006909
2024-03-07 07:00:00,66434.5133649038
2024-03-07 08:00:00,66652.5713638779
2024-03-07 09:00:00,66723.43949711087
2024-03-07 10:00:00,66891.51510573227
2024-03-07 11:00:00,66798.65883943652
2024-03-07 12:00:00,66689.59301815671
2024-03-07 13:00:00,67025.69921284975
2024-03-07 14:00:00,67133.76573706053
2024-03-07 15:00:00,67524.06869050254
2024-03-07 16:00:00,67398.34231787852
2024-03-07 17:00:00,67529.66495247874
2024-03-07 18:00:00,67734.74858781318
2024-03-07 19:00:00,67637.5411025058
2024-03-07 20:00:00,67778.03052134199
2024-03-07 21:00:00,67259.37641774808
2024-03-07 22:00:00,67216.49406591336
2024-03-07 23:00:00,66996.43550696514
2024-03-08 00:00:00,67182.51452466034
2024-03-08 01:00:00,67114.8532676988
2024-03-08 02:00:00,67114.19028490881
2024-03-08 03:00:00,67186.5709782532
2024-03-08 04:00:00,67130.30885474366
2024-03-08 05:00:00,66989.00466277775
2024-03-08 06:00:00,67478.57678296774
2024-03-08 07:00:00,67381.85663898606
2024-03-08 08:00:00,67398.80563404164
2024-03-08 09:00:00,67296.29825854301
2024-03-08 10:00:00,67432.6750349531
2024-03-08 11:00:00,67651.31728036707
2024-03-08 12:00:00,67647.69985451247
2024-03-08 13:00:00,67904.47855818206
2024-03-08 14:00:00,68602.34392406057
2024-03-08 15:00:00,68050.74107678424
2024-03-08 16:00:00,67895.67497094639
2024-03-08 17:00:00,68837.82560241908
2024-03-08 18:00:00,68643.82732085153
2024-03-08 19:00:00,68853.30000719627
2024-03-08 20:00:00,69170.25753218337
2024-03-08 21:00:00,68184.91420034335
2024-03-08 22:00:00,68467.06353490584
2024-03-08 23:00:00,68350.04413064609
2024-03-09 00:00:00,68315.75206862042
2024-03-09 01:00:00,68096.30883231726
2024-03-09 02:00:00,68377.03885038343
2024-03-09 03:00:00,68431.22316644927
2024-03-09 04:00:00,68434.80703656627
2024-03-09 05:00:00,68340.26893521655
2024-03-09 06:00:00,68565.60683104767
2024-03-09 07:00:00,68524.29244807539
2024-03-09 08:00:00,68498.54321174337
2024-03-09 09:00:00,68376.69927097189
2024-03-09 10:00:00,68321.80771274585
2024-03-09 11:00:00,68422.5834260812
2024-03-09 12:00:00,68610.94707375429
2024-03-09 13:00:00,68516.1463757796
2024-03-09 14:00:00,68297.1121947194
2024-03-09 15:00:00,68423.84449100554
2024-03-09 16:00:00,68288.38677294618
2024-03-09 17:00:00,68272.89631314091
2024-03-09 18:00:00,68489.10384062624
2024-03-09 19:00:00,68336.35543336075
2024-03-09 20:00:00,68496.31782996173
2024-03-09 21:00:00,68523.47287342366
2024-03-09 22:00:00,68505.27358554736
2024-03-09 23:00:00,68511.18707639222
2024-03-10 00:00:00,68523.58011389615
2024-03-10 01:00:00,69112.81546412941
2024-03-10 02:00:00,68967.15618267312
2024-03-10 03:00:00,69195.7476366121
2024-03-10 04:00:00,69596.78676744971
2024-03-10 05:00:00,69431.91856005981
2024-03-10 06:00:00,69458.19267101896
2024-03-10 07:00:00,69511.994876974
2024-03-10 08:00:00,69678.29734152702
2024-03-10 09:00:00,69746.3516975017
2024-03-10 10:00:00,69820.6944294152
2024-03-10 11:00:00,69793.444135774
2024-03-10 12:00:00,69894.74857105195
2024-03-10 13:00:00,69619.93367856003
2024-03-10 14:00:00,69302.13890335562
2024-03-10 15:00:00,69349.67627452902
2024-03-10 16:00:00,69662.4766316485
2024-03-10 17:00:00,69626.60323403605
2024-03-10 18:00:00,69375.25553871285
2024-03-10 19:00:00,69542.60980951133
2024-03-10 20:00:00,69408.53188610295
2024-03-10 21:00:00,69322.92661705127
2024-03-10 22:00:00,68663.39556658629
2024-03-10 23:00:00,68989.04103917917
2024-03-11 00:00:00,67922.9148052238
2024-03-11 01:00:00,68265.66444630081
2024-03-11 02:00:00,68353.89705935969
2024-03-11 03:00:00,68624.37140789766
2024-03-11 04:00:00,68526.3685741368
2024-03-11 05:00:00,68548.99082277775
2024-03-11 06:00:00,69154.3187150222
2024-03-11 07:00:00,70887.10521655748
2024-03-11 08:00:00,71233.05969540539
2024-03-11 09:00:00,71713.953680625
2024-03-11 10:00:00,71613.75517738884
2024-03-11 11:00:00,71571.61049705914
2024-03-11 12:00:00,71980.76960461345
2024-03-11 13:00:00,71547.88404228412
2024-03-11 14:00:00,72033.7791384797
2024-03-11 15:00:00,72234.99790940003
2024-03-11 16:00:00,72562.1347149282
2024-03-11 17:00:00,72472.18236853811
2024-03-11 18:00:00,72438.04021586626
2024-03-11 19:00:00,72074.49883791468
2024-03-11 20:00:00,72053.39927951466
2024-03-11 21:00:00,72372.1628931702
2024-03-11 22:00:00,72469.79717044027
2024-03-11 23:00:00,72106.09190897494
2024-03-12 00:00:00,72080.07953323536
2024-03-12 01:00:00,72444.59199506523
2024-03-12 02:00:00,72189.6038753673
2024-03-12 03:00:00,71554.14128734896
2024-03-12 04:00:00,71863.21387101665
2024-03-12 05:00:00,72006.1492010751
2024-03-12 06:00:00,72209.55258663904
2024-03-12 07:00:00,72182.90951791713
2024-03-12 08:00:00,71655.42954617974
2024-03-12 09:00:00,71907.32659000513
2024-03-12 10:00:00,71850.19682099514
2024-03-12 11:00:00,72063.77073142059
2024-03-12 12:00:00,72121.95006103716
2024-03-12 13:00:00,72137.43907580095
2024-03-12 14:00:00,71840.7440379844
2024-03-12 15:00:00,71700.63186974046
2024-03-12 16:00:00,70560.05247644022
2024-03-12 17:00:00,70747.34123647829
2024-03-12 18:00:00,71410.54713150296
2024-03-12 19:00:00,71405.83933449861
2024-03-12 20:00:00,70989.11197253244
2024-03-12 21:00:00,71012.41807656355
2024-03-12 22:00:00,71166.01824741978
2024-03-12 23:00:00,71455.53510572789
2024-03-13 00:00:00,71484.19025331033
2024-03-13 01:00:00,72004.66756107843
2024-03-13 02:00:00,72000.49464986756
2024-03-13 03:00:00,72045.663978183
2024-03-13 04:00:00,72181.80273118294
2024-03-13 05:00:00,72196.70632951049
2024-03-13 06:00:00,72619.38930347616
2024-03-13 07:00:00,72833.83009240672
2024-03-13 08:00:00,73438.17311557259
2024-03-13 09:00:00,73280.52258864605
2024-03-13 10:00:00,73279.03056301562
2024-03-13 11:00:00,73129.59592715141
2024-03-13 12:00:00,72997.082302387
2024-03-13 13:00:00,71720.183934939
2024-03-13 14:00:00,72378.6506066437
2024-03-13 15:00:00,72736.26439132915
2024-03-13 16:00:00,72992.39167220819
2024-03-13 17:00:00,72926.94050067708
2024-03-13 18:00:00,73207.5428084928
2024-03-13 19:00:00,73271.84400865858
2024-03-13 20:00:00,73295.31828055916
2024-03-13 21:00:00,73293.88920854247
2024-03-13 22:00:00,73006.10742526791
2024-03-13 23:00:00,73104.5022761031
2024-03-14 00:00:00,72848.83529673447
2024-03-14 01:00:00,72935.96012413185
2024-03-14 02:00:00,73019.2115827807
2024-03-14 03:00:00,73244.12659969719
2024-03-14 04:00:00,72982.10072533043
2024-03-14 05:00:00,73109.77743245156
2024-03-14 06:00:00,73548.41656010128
2024-03-14 07:00:00,73197.07202119155
2024-03-14 08:00:00,73389.18284921056
2024-03-14 09:00:00,73298.90479114646
2024-03-14 10:00:00,72898.01975466002
2024-03-14 11:00:00,72865.16482939284
2024-03-14 12:00:00,72845.79819165122
2024-03-14 13:00:00,71552.50641914296
2024-03-14 14:00:00,71490.69590698095
2024-03-14 15:00:00,70986.73704146384
2024-03-14 16:00:00,71260.4417181152
2024-03-14 17:00:00,70966.03648234198
2024-03-14 18:00:00,69778.4297451499
2024-03-14 19:00:00,69604.97107699458
2024-03-14 20:00:00,71018.90739830173
2024-03-14 21:00:00,70848.86580509055
2024-03-14 22:00:00,71517.02041534189
2024-03-14 23:00:00,71401.28095361925
2024-03-15 00:00:00,71797.31896008397
2024-03-15 01:00:00,71600.01277113316
2024-03-15 02:00:00,68625.13724907275
2024-03-15 03:00:00,68415.0458107196
2024-03-15 04:00:00,67330.153622818
2024-03-15 05:00:00,67453.53488389864
2024-03-15 06:00:00,68370.13578010313
2024-03-15 07:00:00,68532.81702657464
2024-03-15 08:00:00,67158.35527713448
2024-03-15 09:00:00,67920.65338189836
2024-03-15 10:00:00,67466.14410685211
2024-03-15 11:00:00,67649.6958349816
2024-03-15 12:00:00,67838.36628881149
2024-03-15 13:00:00,68583.18820474566
2024-03-15 14:00:00,68398.95647136532
2024-03-15 15:00:00,68209.08364427819
2024-03-15 16:00:00,68078.26194588294
2024-03-15 17:00:00,68186.69666660439
2024-03-15 18:00:00,70293.20913903351
2024-03-15 19:00:00,68722.45798084921
2024-03-15 20:00:00,67919.80876035163
2024-03-15 21:00:00,68166.89944281867
2024-03-15 22:00:00,68994.43536237466
2024-03-15 23:00:00,69522.72820350363
2024-03-16 00:00:00,69728.11371376908
2024-03-16 01:00:00,69240.78596742392
2024-03-16 02:00:00,69128.8533052887
2024-03-16 03:00:00,69278.94398576811
2024-03-16 04:00:00,69009.6696592537
2024-03-16 05:00:00,68965.64315356141
2024-03-16 06:00:00,69187.66562057093
2024-03-16 07:00:00,69314.04587643465
2024-03-16 08:00:00,69074.90322864153
2024-03-16 09:00:00,69020.09558739989
2024-03-16 10:00:00,68420.75208831902
2024-03-16 11:00:00,68253.29673807933
2024-03-16 12:00:00,67896.9415468889
2024-03-16 13:00:00,67739.02007997155
2024-03-16 14:00:00,67921.56979758339
2024-03-16 15:00:00,68372.92429373419
2024-03-16 16:00:00,68201.59499961848
2024-03-16 17:00:00,67581.27819995777
2024-03-16 18:00:00,66667.53557180712
2024-03-16 19:00:00,66943.26341158242
2024-03-16 20:00:00,67152.11947093518
2024-03-16 21:00:00,66390.09614597623
2024-03-16 22:00:00,66268.54426489277
2024-03-16 23:00:00,65222.44086567228
2024-03-17 00:00:00,65499.04636822663
2024-03-17 01:00:00,65975.80907639975
2024-03-17 02:00:00,66425.15435683404
2024-03-17 03:00:00,66498.49023983296
2024-03-17 04:00:00,66289.29948145039
2024-03-17 05:00:00,66133.0645992984
2024-03-17 06:00:00,65444.16977660014
2024-03-17 07:00:00,65619.2941161603
2024-03-17 08:00:00,66357.86527573674
2024-03-17 09:00:00,66368.2734747976
2024-03-17 10:00:00,66970.82297715328
2024-03-17 11:00:00,66955.17862556817
2024-03-17 12:00:00,66451.84874009028
2024-03-17 13:00:00,67076.77369001877
2024-03-17 14:00:00,67223.28107226366
2024-03-17 15:00:00,67950.20024861912
2024-03-17 16:00:00,67877.41545616793
2024-03-17 17:00:00,68294.6863481151
2024-03-17 18:00:00,68114.35133046006
2024-03-17 19:00:00,68399.13232409036
2024-03-17 20:00:00,68281.89565795123
2024-03-17 21:00:00,68012.92947492594
2024-03-17 22:00:00,68442.42281734502
2024-03-17 23:00:00,68550.5518606481
2024-03-18 00:00:00,67377.56631951843
2024-03-18 01:00:00,67635.01787576749
2024-03-18 02:00:00,67852.03974816711
2024-03-18 03:00:00,67989.10926622653
2024-03-18 04:00:00,68338.0670064189
2024-03-18 05:00:00,68702.78251585396
2024-03-18 06:00:00,68484.25799281169
2024-03-18 07:00:00,68237.98471821609
2024-03-18 08:00:00,67923.21087264337
2024-03-18 09:00:00,67835.63603395912
2024-03-18 10:00:00,68102.33633213791
2024-03-18 11:00:00,68216.99381775652
2024-03-18 12:00:00,68465.18273745794
2024-03-18 13:00:00,67477.86190400996
2024-03-18 14:00:00,66679.30214840682
2024-03-18 15:00:00,67359.38093096725
2024-03-18 16:00:00,67047.79717094214
2024-03-18 17:00:00,67425.21841409578
2024-03-18 18:00:00,67124.55893118073
2024-03-18 19:00:00,66987.65233487294
2024-03-18 20:00:00,67261.59160999986
2024-03-18 21:00:00,67569.81017760468
2024-03-18 22:00:00,67494.36883989947
2024-03-18 23:00:00,67725.64608349965
2024-03-19 00:00:00,66992.58497734097
2024-03-19 01:00:00,65930.91709932922
2024-03-19 02:00:00,65869.37477991426
2024-03-19 03:00:00,65916.60824733286
2024-03-19 04:00:00,65402.7088929252
2024-03-19 05:00:00,65079.21250142877
2024-03-19 06:00:00,64877.657196814485
2024-03-19 07:00:00,64568.70311069303
2024-03-19 08:00:00,63397.06576881409
2024-03-19 09:00:00,64033.45202614666
2024-03-19 10:00:00,63235.61208820741
2024-03-19 11:00:00,63101.69620742034
2024-03-19 12:00:00,63647.275420204605
2024-03-19 13:00:00,63524.61789478968
2024-03-19 14:00:00,62775.26381877634
2024-03-19 15:00:00,63923.690677870094
2024-03-19 16:00:00,64973.53131739669
2024-03-19 17:00:00,64816.77532744489
2024-03-19 18:00:00,64653.850387953025
2024-03-19 19:00:00,64553.591452669105
2024-03-19 20:00:00,63772.229636471086
2024-03-19 21:00:00,63819.33150164529
2024-03-19 22:00:00,62491.24337335652
2024-03-19 23:00:00,61860.497272942885
2024-03-20 00:00:00,62944.854077639866
2024-03-20 01:00:00,62351.860043370485
2024-03-20 02:00:00,62749.42185428797
2024-03-20 03:00:00,61748.708063915554
2024-03-20 04:00:00,61625.33606815261
2024-03-20 05:00:00,61597.69365533969
2024-03-20 06:00:00,61764.95482519912
2024-03-20 07:00:00,63046.80419408459
2024-03-20 08:00:00,62739.80773236653
2024-03-20 09:00:00,63128.31705469104
2024-03-20 10:00:00,63000.41518797249
2024-03-20 11:00:00,63341.54494719604
2024-03-20 12:00:00,63867.125906687506
2024-03-20 13:00:00,63630.27837379316
2024-03-20 14:00:00,64226.09134459037
2024-03-20 15:00:00,63556.98425807021
2024-03-20 16:00:00,63164.466941247054
2024-03-20 17:00:00,64109.54675147539
2024-03-20 18:00:00,65294.910231144
2024-03-20 19:00:00,65836.93711991223
2024-03-20 20:00:00,67230.61214206359
2024-03-20 21:00:00,67685.02037421714
2024-03-20 22:00:00,67635.950124787
2024-03-20 23:00:00,67880.97212392565
2024-03-21 00:00:00,67733.22426574676
2024-03-21 01:00:00,67764.2340518185
2024-03-21 02:00:00,67551.35107763944
2024-03-21 03:00:00,66833.45936180904
2024-03-21 04:00:00,66730.89343540592
2024-03-21 05:00:00,66944.3244297663
2024-03-21 06:00:00,67124.53901072731
2024-03-21 07:00:00,67073.64337988873
2024-03-21 08:00:00,67323.78376235078
2024-03-21 09:00:00,66893.70431520515
2024-03-21 10:00:00,66949.5165788903
2024-03-21 11:00:00,67055.92737420843
2024-03-21 12:00:00,67251.03707015679
2024-03-21 13:00:00,66715.36135880492
2024-03-21 14:00:00,66846.86773437264
2024-03-21 15:00:00,66480.85072739144
2024-03-21 16:00:00,66716.45324767
2024-03-21 17:00:00,65717.0555229166
2024-03-21 18:00:00,65158.101676136524
2024-03-21 19:00:00,65464.432885417955
2024-03-21 20:00:00,65312.49187229911
2024-03-21 21:00:00,65609.34206875527
2024-03-21 22:00:00,65412.47921874181
2024-03-21 23:00:00,65471.572577690014
2024-03-22 00:00:00,65763.41023426854
2024-03-22 01:00:00,65392.965155761536
2024-03-22 02:00:00,65623.10776553355
2024-03-22 03:00:00,65997.03519796378
2024-03-22 04:00:00,66232.17667368628
2024-03-22 05:00:00,66335.62378715121
2024-03-22 06:00:00,66375.0272179878
2024-03-22 07:00:00,66177.2421722517
2024-03-22 08:00:00,65857.37402822707
2024-03-22 09:00:00,65511.415120490514
2024-03-22 10:00:00,64590.9153304155
2024-03-22 11:00:00,64177.90662840685
2024-03-22 12:00:00,64264.48940675751
2024-03-22 13:00:00,63039.676092293266
2024-03-22 14:00:00,62812.477359694036
2024-03-22 15:00:00,63807.10171817008
2024-03-22 16:00:00,63312.156245841856
2024-03-22 17:00:00,63558.21907021729
2024-03-22 18:00:00,63780.773519502865
2024-03-22 19:00:00,64106.39223838431
2024-03-22 20:00:00,63428.96341083772
2024-03-22 21:00:00,62921.31392818197
2024-03-22 22:00:00,63009.22280598303
2024-03-22 23:00:00,63582.344461741835
2024-03-23 00:00:00,63613.2002006035
2024-03-23 01:00:00,64143.79852364204
2024-03-23 02:00:00,63865.55760879095
2024-03-23 03:00:00,63521.99966768303
2024-03-23 04:00:00,63896.73371771447
2024-03-23 05:00:00,64075.05686134335
2024-03-23 06:00:00,64165.30388796977
2024-03-23 07:00:00,64581.92344800035
2024-03-23 08:00:00,64420.954678338305
2024-03-23 09:00:00,64426.01364648211
2024-03-23 10:00:00,64321.06698788271
2024-03-23 11:00:00,64611.42699678806
2024-03-23 12:00:00,64759.61016315898
2024-03-23 13:00:00,64640.16175511639
2024-03-23 14:00:00,65356.080373220386
2024-03-23 15:00:00,65128.612849128804
2024-03-23 16:00:00,65711.05133671055
2024-03-23 17:00:00,65650.96663399872
2024-03-23 18:00:00,65423.94912924589
2024-03-23 19:00:00,64917.60776304216
2024-03-23 20:00:00,65048.983291729
2024-03-23 21:00:00,64997.09585791256
2024-03-23 22:00:00,64781.38644461281
